14.10.2025:09:09:22.320;10.428;127.36;1322.47;1
14.10.2025:09:09:22.340;10.3877;126.85;1317.79;1
14.10.2025:09:09:22.360;10.3272;127.436;1309.49;1
14.10.2025:09:09:22.380;10.2841;127.408;1304.76;1
14.10.2025:09:09:22.400;10.3325;127.411;1309.76;1
14.10.2025:09:09:22.420;10.3158;127.407;1309.78;1
14.10.2025:09:09:22.440;10.2412;126.875;1300.88;1
14.10.2025:09:09:22.460;10.2913;127.418;1305.47;1
14.10.2025:09:09:22.480;10.2356;127.413;1299.38;1
14.10.2025:09:09:22.500;10.2902;127.42;1304.62;1
14.10.2025:09:09:22.520;10.3396;127.377;1310.63;1
14.10.2025:09:09:22.540;10.2697;126.876;1304.71;1
14.10.2025:09:09:22.560;10.2213;127.437;1296.21;1
14.10.2025:09:09:22.580;10.2656;127.398;1303.2;1
14.10.2025:09:09:22.600;10.1327;127.464;1285.45;1
14.10.2025:09:09:22.620;10.2285;127.385;1296.79;1
14.10.2025:09:09:22.640;10.2591;127.441;1302.04;1
14.10.2025:09:09:22.660;10.0932;127.442;1282.01;1
14.10.2025:09:09:22.680;10.1681;126.881;1292.3;1
14.10.2025:09:09:22.700;10.245;127.429;1299.85;1
14.10.2025:09:09:22.720;10.168;127.407;1291.52;1
14.10.2025:09:09:22.740;10.2654;126.89;1304.26;1
14.10.2025:09:09:22.760;10.1771;127.41;1292.12;1
14.10.2025:09:09:22.780;10.0424;126.937;1277.76;1
14.10.2025:09:09:22.800;10.1383;127.455;1286.98;1
14.10.2025:09:09:22.820;10.1646;127.421;1290.17;1
14.10.2025:09:09:22.840;10.2015;126.893;1295.11;1
14.10.2025:09:09:22.860;10.0989;127.455;1280.58;1
14.10.2025:09:09:22.880;10.1073;126.909;1284.55;1
14.10.2025:09:09:22.900;10.0125;127.498;1272.05;1
14.10.2025:09:09:22.920;10.0812;127.426;1279.96;1
14.10.2025:09:09:22.940;10.1998;126.885;1293.57;1
14.10.2025:09:09:22.960;10.1874;127.451;1290.84;1
14.10.2025:09:09:22.980;10.1306;127.425;1286.64;1
14.10.2025:09:09:23.000;10.0751;127.48;1278.78;1
14.10.2025:09:09:23.020;10.0851;127.443;1280.29;1
14.10.2025:09:09:23.040;10.1479;127.39;1288.35;1
14.10.2025:09:09:23.060;10.0884;126.839;1282.5;1
14.10.2025:09:09:23.080;10.1232;127.418;1285.71;1
14.10.2025:09:09:23.100;10.0377;126.861;1276.08;1
14.10.2025:09:09:23.120;10.1107;127.418;1281.77;1
14.10.2025:09:09:23.140;10.1664;127.381;1290.32;1
14.10.2025:09:09:23.160;10.1672;126.831;1290.05;1
14.10.2025:09:09:23.180;10.1145;127.447;1284.78;1
14.10.2025:09:09:23.200;10.0017;126.871;1272.4;1
14.10.2025:09:09:23.220;10.1356;127.416;1285.45;1
14.10.2025:09:09:23.240;10.1042;126.857;1285.03;1
14.10.2025:09:09:23.260;10.0802;127.447;1281.5;1
14.10.2025:09:09:23.280;10.0087;127.441;1274.21;1
14.10.2025:09:09:23.300;10.0438;126.862;1276.38;1
14.10.2025:09:09:23.320;10.1019;127.418;1280.87;1
14.10.2025:09:09:23.340;10.0724;127.406;1279.59;1
14.10.2025:09:09:23.360;10.042;127.469;1277.01;1
14.10.2025:09:09:23.380;9.88064;127.469;1257.42;1
14.10.2025:09:09:23.400;9.82291;126.895;1246.28;1
14.10.2025:09:09:23.420;9.87343;127.475;1251.47;1
14.10.2025:09:09:23.440;9.87299;127.423;1255.01;1
14.10.2025:09:09:23.460;10.0617;126.845;1278.49;1
14.10.2025:09:09:23.480;10.0264;127.406;1273.69;1
14.10.2025:09:09:23.500;9.96248;126.896;1267.11;1
14.10.2025:09:09:23.520;10.0248;127.447;1271.85;1
14.10.2025:09:09:23.540;10.0955;127.398;1281.83;1
14.10.2025:09:09:23.560;10.0655;126.89;1279.67;1
14.10.2025:09:09:23.580;9.88442;127.484;1254.79;1
14.10.2025:09:09:23.600;9.86765;126.93;1253.8;1
14.10.2025:09:09:23.620;9.83877;127.482;1248.75;1
14.10.2025:09:09:23.640;9.86313;127.448;1254.31;1
14.10.2025:09:09:23.660;9.86692;126.901;1254.57;1
14.10.2025:09:09:23.680;9.88103;127.479;1253.49;1
14.10.2025:09:09:23.700;9.85521;126.911;1252.4;1
14.10.2025:09:09:23.720;9.84088;127.489;1249.53;1
14.10.2025:09:09:23.740;9.98034;127.398;1264.84;1
14.10.2025:09:09:23.760;10.0133;126.907;1273.16;1
14.10.2025:09:09:23.780;9.87492;127.478;1253.45;1
14.10.2025:09:09:23.800;9.78737;126.925;1241.98;1
14.10.2025:09:09:23.820;9.866;127.471;1252.55;1
14.10.2025:09:09:23.840;10.0433;126.895;1276.24;1
14.10.2025:09:09:23.860;10.0524;127.43;1275.26;1
14.10.2025:09:09:23.880;9.98355;127.439;1269.8;1
14.10.2025:09:09:23.900;10.019;126.898;1273.06;1
14.10.2025:09:09:23.920;10.1206;127.44;1283.79;1
14.10.2025:09:09:23.940;10.0865;127.413;1278.93;1
14.10.2025:09:09:23.960;9.93506;127.501;1262.22;1
14.10.2025:09:09:23.980;9.86043;127.473;1253.49;1
14.10.2025:09:09:24.000;9.87196;126.955;1254.77;1
14.10.2025:09:09:24.020;10.0826;127.424;1277.24;1
14.10.2025:09:09:24.040;10.1144;127.422;1284.65;1
14.10.2025:09:09:24.060;10.0301;126.921;1274.27;1
14.10.2025:09:09:24.080;9.95616;127.453;1264.56;1
14.10.2025:09:09:24.100;10.1153;126.892;1283.25;1
14.10.2025:09:09:24.120;10.0752;127.447;1277.62;1
14.10.2025:09:09:24.140;10.0809;127.436;1279.51;1
14.10.2025:09:09:24.160;9.92814;126.979;1263.98;1
14.10.2025:09:09:24.180;9.99271;127.489;1268.87;1
14.10.2025:09:09:24.200;10.0399;127.385;1275.22;1
14.10.2025:09:09:24.220;10.0582;126.843;1278.84;1
14.10.2025:09:09:24.240;10.0498;127.431;1275.38;1
14.10.2025:09:09:24.260;10.0226;127.419;1274.25;1
14.10.2025:09:09:24.280;9.93463;126.884;1266.67;1
14.10.2025:09:09:24.300;10.0167;127.417;1273.47;1
14.10.2025:09:09:24.320;10.0844;126.857;1281.99;1
14.10.2025:09:09:24.340;9.94027;127.483;1264.13;1
14.10.2025:09:09:24.360;9.953;127.42;1265.12;1
14.10.2025:09:09:24.380;10.0021;127.502;1257.01;1
14.10.2025:09:09:24.400;9.87644;127.428;1253.66;1
14.10.2025:09:09:24.420;9.88207;126.882;1256.15;1
14.10.2025:09:09:24.440;9.94709;127.439;1264.55;1
14.10.2025:09:09:24.460;9.87835;126.913;1256.57;1
14.10.2025:09:09:24.480;10.0412;127.428;1274.73;1
14.10.2025:09:09:24.500;9.87781;127.414;1253.47;1
14.10.2025:09:09:24.520;9.98692;126.876;1269.31;1
14.10.2025:09:09:24.540;9.98436;127.455;1268.17;1
14.10.2025:09:09:24.560;9.99023;126.879;1269.64;1
14.10.2025:09:09:24.580;10.0001;127.453;1268.45;1
14.10.2025:09:09:24.600;10.0649;127.402;1277.74;1
14.10.2025:09:09:24.620;10.0598;126.883;1279.28;1
14.10.2025:09:09:24.640;9.98111;127.473;1266.87;1
14.10.2025:09:09:24.660;9.95789;127.435;1265.22;1
14.10.2025:09:09:24.680;9.79852;127.483;1243.61;1
14.10.2025:09:09:24.700;9.83504;127.439;1248.8;1
14.10.2025:09:09:24.720;9.92881;126.867;1259.91;1
14.10.2025:09:09:24.740;10.0218;127.425;1271.38;1
14.10.2025:09:09:24.760;9.90609;127.475;1260.05;1
14.10.2025:09:09:24.780;9.88578;127.454;1254.02;1
14.10.2025:09:09:24.800;9.82641;127.457;1248.4;1
14.10.2025:09:09:24.820;9.95291;126.882;1262.07;1
14.10.2025:09:09:24.840;9.8244;127.496;1245.12;1
14.10.2025:09:09:24.860;9.7338;127.461;1236.24;1
14.10.2025:09:09:24.880;9.81463;127.485;1245.9;1
14.10.2025:09:09:24.900;9.88436;127.413;1253.57;1
14.10.2025:09:09:24.920;9.81344;126.925;1245.18;1
14.10.2025:09:09:24.940;9.87037;127.471;1253.03;1
14.10.2025:09:09:24.960;9.86401;127.432;1252.3;1
14.10.2025:09:09:24.980;9.9944;127.463;1268.63;1
14.10.2025:09:09:25.000;10.0064;127.416;1268.91;1
14.10.2025:09:09:25.020;9.99651;126.925;1270.15;1
14.10.2025:09:09:25.040;9.86916;127.46;1254.31;1
14.10.2025:09:09:25.060;9.89568;126.923;1257.17;1
14.10.2025:09:09:25.080;9.90788;127.467;1256.32;1
14.10.2025:09:09:25.100;10.0184;127.406;1271.64;1
14.10.2025:09:09:25.120;10.0218;126.918;1272.39;1
14.10.2025:09:09:25.140;9.95946;127.47;1264.17;1
14.10.2025:09:09:25.160;9.78913;126.951;1244.22;1
14.10.2025:09:09:25.180;9.81691;127.503;1245.19;1
14.10.2025:09:09:25.200;9.78174;127.452;1240.4;1
14.10.2025:09:09:25.220;9.88282;126.908;1253.45;1
14.10.2025:09:09:25.240;9.79706;127.487;1241.66;1
14.10.2025:09:09:25.260;9.75288;127.503;1241.34;1
14.10.2025:09:09:25.280;9.8137;127.481;1243.2;1
14.10.2025:09:09:25.300;9.82391;127.465;1244.68;1
14.10.2025:09:09:25.320;9.87177;126.93;1252.7;1
14.10.2025:09:09:25.340;9.80115;127.487;1240.76;1
14.10.2025:09:09:25.360;9.73766;127.477;1237.13;1
14.10.2025:09:09:25.380;9.73888;126.879;1237.6;1
14.10.2025:09:09:25.400;9.85278;127.426;1249.67;1
14.10.2025:09:09:25.420;9.88914;127.411;1255.97;1
14.10.2025:09:09:25.440;9.82018;126.877;1248.79;1
14.10.2025:09:09:25.460;9.79317;127.478;1245.3;1
14.10.2025:09:09:25.480;9.80179;126.871;1241.74;1
14.10.2025:09:09:25.500;9.77626;127.46;1238.5;1
14.10.2025:09:09:25.520;9.7842;126.89;1244.93;1
14.10.2025:09:09:25.540;9.7842;126.89;1244.93;1
14.10.2025:09:09:25.560;9.61763;127.496;1221.82;1
14.10.2025:09:09:25.580;9.82696;126.852;1245.58;1
14.10.2025:09:09:25.600;9.78773;127.47;1240.65;1
14.10.2025:09:09:25.620;9.85395;127.437;1250.34;1
14.10.2025:09:09:25.640;9.82388;127.467;1246.5;1
14.10.2025:09:09:25.660;9.81141;127.42;1246.49;1
14.10.2025:09:09:25.680;9.85598;126.868;1250.07;1
14.10.2025:09:09:25.700;9.8263;127.464;1245.29;1
14.10.2025:09:09:25.720;9.80571;127.426;1245.03;1
14.10.2025:09:09:25.740;9.8902;126.883;1256.51;1
14.10.2025:09:09:25.760;9.76261;127.451;1239.35;1
14.10.2025:09:09:25.780;9.83492;126.878;1247.04;1
14.10.2025:09:09:25.800;9.78159;127.448;1239.56;1
14.10.2025:09:09:25.820;9.92631;127.41;1258.31;1
14.10.2025:09:09:25.840;9.75749;126.923;1239.56;1
14.10.2025:09:09:25.860;9.82691;127.448;1248.78;1
14.10.2025:09:09:25.880;9.7956;126.907;1242.94;1
14.10.2025:09:09:25.900;9.83201;127.481;1245.36;1
14.10.2025:09:09:25.920;9.82172;127.435;1246.57;1
14.10.2025:09:09:25.940;9.84352;126.925;1252.04;1
14.10.2025:09:09:25.960;9.80756;127.465;1244.85;1
14.10.2025:09:09:25.980;9.76022;126.928;1238.88;1
14.10.2025:09:09:26.000;9.85864;127.451;1246.91;1
14.10.2025:09:09:26.020;9.74048;127.445;1236.69;1
14.10.2025:09:09:26.040;9.73878;126.925;1237.92;1
14.10.2025:09:09:26.060;9.84016;127.458;1249.07;1
14.10.2025:09:09:26.080;9.74482;126.945;1239.01;1
14.10.2025:09:09:26.100;9.78049;127.477;1237.81;1
14.10.2025:09:09:26.120;9.8354;126.91;1247.58;1
14.10.2025:09:09:26.140;9.76995;127.501;1240.25;1
14.10.2025:09:09:26.160;9.79344;127.434;1244.16;1
14.10.2025:09:09:26.180;9.79463;126.917;1242.96;1
14.10.2025:09:09:26.200;9.76577;127.481;1236.32;1
14.10.2025:09:09:26.220;9.8374;127.426;1248.29;1
14.10.2025:09:09:26.240;9.77992;127.497;1240.31;1
14.10.2025:09:09:26.260;9.86229;127.442;1252.72;1
14.10.2025:09:09:26.280;9.78856;126.935;1243.05;1
14.10.2025:09:09:26.300;9.76512;127.491;1236.92;1
14.10.2025:09:09:26.320;9.7979;127.434;1242.24;1
14.10.2025:09:09:26.340;9.8247;126.941;1248.04;1
14.10.2025:09:09:26.360;9.81497;127.447;1247.35;1
14.10.2025:09:09:26.380;9.80156;126.958;1244.82;1
14.10.2025:09:09:26.400;9.77134;127.504;1238.15;1
14.10.2025:09:09:26.420;9.81995;127.455;1244.99;1
14.10.2025:09:09:26.440;9.79288;126.934;1241.52;1
14.10.2025:09:09:26.460;9.91357;127.457;1257.6;1
14.10.2025:09:09:26.480;9.7936;126.951;1245.02;1
14.10.2025:09:09:26.500;9.72689;127.508;1234.13;1
14.10.2025:09:09:26.520;9.79614;127.454;1241.46;1
14.10.2025:09:09:26.540;9.81131;127.411;1246.77;1
14.10.2025:09:09:26.560;9.87971;126.847;1254.4;1
14.10.2025:09:09:26.580;9.74948;127.461;1239.78;1
14.10.2025:09:09:26.600;9.69885;126.895;1231.69;1
14.10.2025:09:09:26.620;9.70895;127.477;1231.22;1
14.10.2025:09:09:26.640;9.79767;127.419;1242.79;1
14.10.2025:09:09:26.660;9.77171;126.863;1240.96;1
14.10.2025:09:09:26.680;9.80607;127.431;1246.99;1
14.10.2025:09:09:26.700;9.85717;126.907;1254.38;1
14.10.2025:09:09:26.720;9.84298;127.414;1247.97;1
14.10.2025:09:09:26.740;9.93075;126.866;1260.26;1
14.10.2025:09:09:26.760;9.78188;127.505;1243.23;1
14.10.2025:09:09:26.780;9.78218;127.414;1240.39;1
14.10.2025:09:09:26.800;9.78159;126.888;1244.39;1
14.10.2025:09:09:26.820;9.81244;127.461;1244.27;1
14.10.2025:09:09:26.840;9.89246;126.861;1252.64;1
14.10.2025:09:09:26.860;9.79906;127.469;1242.03;1
14.10.2025:09:09:26.880;9.83731;127.424;1249.5;1
14.10.2025:09:09:26.900;9.85306;126.894;1252.67;1
14.10.2025:09:09:26.920;9.87202;127.479;1252.8;1
14.10.2025:09:09:26.940;9.85189;127.432;1247.48;1
14.10.2025:09:09:26.960;9.88568;127.434;1252.14;1
14.10.2025:09:09:26.980;9.86497;127.41;1252.29;1
14.10.2025:09:09:27.000;9.81886;126.921;1248.46;1
14.10.2025:09:09:27.020;9.8486;127.479;1249.8;1
14.10.2025:09:09:27.040;9.85628;127.445;1250.77;1
14.10.2025:09:09:27.060;9.8877;126.894;1253.97;1
14.10.2025:09:09:27.080;9.74241;127.459;1237.9;1
14.10.2025:09:09:27.100;9.77082;126.904;1239.3;1
14.10.2025:09:09:27.120;9.7662;127.475;1239.56;1
14.10.2025:09:09:27.140;9.8172;127.449;1248.46;1
14.10.2025:09:09:27.160;9.83481;126.88;1247.35;1
14.10.2025:09:09:27.180;9.90955;127.438;1256.93;1
14.10.2025:09:09:27.200;9.80988;126.9;1243.56;1
14.10.2025:09:09:27.220;9.8253;127.491;1246.44;1
14.10.2025:09:09:27.240;9.78705;127.434;1241.68;1
14.10.2025:09:09:27.260;9.73603;126.927;1235.15;1
14.10.2025:09:09:27.280;9.8154;127.436;1245;1
14.10.2025:09:09:27.300;9.88509;126.919;1256.18;1
14.10.2025:09:09:27.320;9.81567;127.441;1245.84;1
14.10.2025:09:09:27.340;9.88991;126.889;1254.52;1
14.10.2025:09:09:27.360;9.80683;127.505;1244.82;1
14.10.2025:09:09:27.380;9.92864;127.41;1256.14;1
14.10.2025:09:09:27.400;9.87953;126.956;1255.34;1
14.10.2025:09:09:27.420;9.84903;127.481;1248.64;1
14.10.2025:09:09:27.440;9.83674;126.938;1250.87;1
14.10.2025:09:09:27.460;9.80624;127.486;1243.05;1
14.10.2025:09:09:27.480;9.84917;127.448;1250.46;1
14.10.2025:09:09:27.500;9.96812;126.911;1264.71;1
14.10.2025:09:09:27.520;9.81362;127.495;1242.51;1
14.10.2025:09:09:27.540;9.8153;127.454;1245.7;1
14.10.2025:09:09:27.560;9.88795;127.47;1252.92;1
14.10.2025:09:09:27.580;9.84338;127.456;1249.09;1
14.10.2025:09:09:27.600;9.80415;126.95;1245.61;1
14.10.2025:09:09:27.620;9.89861;127.481;1254.53;1
14.10.2025:09:09:27.640;9.83969;127.46;1247.55;1
14.10.2025:09:09:27.660;9.80849;126.954;1245.7;1
14.10.2025:09:09:27.680;9.90609;127.429;1257.16;1
14.10.2025:09:09:27.700;9.92178;127.419;1261.06;1
14.10.2025:09:09:27.720;9.84239;126.866;1251.11;1
14.10.2025:09:09:27.740;9.85421;127.448;1252.19;1
14.10.2025:09:09:27.760;9.87504;127.415;1253.09;1
14.10.2025:09:09:27.780;9.91681;127.422;1255.31;1
14.10.2025:09:09:27.800;9.95367;127.42;1263.86;1
14.10.2025:09:09:27.820;9.89383;126.854;1255.38;1
14.10.2025:09:09:27.840;9.90176;127.453;1257.51;1
14.10.2025:09:09:27.860;9.92427;127.415;1259.97;1
14.10.2025:09:09:27.880;9.8812;127.437;1251.92;1
14.10.2025:09:09:27.900;9.95811;127.402;1260.12;1
14.10.2025:09:09:27.920;9.92579;127.449;1258.58;1
14.10.2025:09:09:27.940;9.8484;127.44;1250.36;1
14.10.2025:09:09:27.960;9.74909;126.922;1240.67;1
14.10.2025:09:09:27.980;9.82621;127.459;1248.11;1
14.10.2025:09:09:28.000;9.80288;127.443;1244.92;1
14.10.2025:09:09:28.020;9.87913;126.874;1253.24;1
14.10.2025:09:09:28.040;9.91362;127.408;1257.07;1
14.10.2025:09:09:28.060;9.90101;126.862;1255.06;1
14.10.2025:09:09:28.080;9.9109;127.437;1254.17;1
14.10.2025:09:09:28.100;10.0175;127.392;1271.41;1
14.10.2025:09:09:28.120;9.95094;126.875;1262.79;1
14.10.2025:09:09:28.140;10.0351;127.428;1272.29;1
14.10.2025:09:09:28.160;10.1927;126.836;1291.93;1
14.10.2025:09:09:28.180;10.0939;127.425;1278.94;1
14.10.2025:09:09:28.200;10.2569;127.358;1298.37;1
14.10.2025:09:09:28.220;10.2408;126.845;1296.92;1
14.10.2025:09:09:28.240;10.3491;127.405;1308.45;1
14.10.2025:09:09:28.260;10.361;127.361;1309.52;1
14.10.2025:09:09:28.280;10.5815;127.342;1337.35;1
14.10.2025:09:09:28.300;10.4981;127.376;1330.44;1
14.10.2025:09:09:28.320;10.5755;126.798;1338.41;1
14.10.2025:09:09:28.340;10.5492;127.408;1336.77;1
14.10.2025:09:09:28.360;10.5244;127.366;1332.15;1
14.10.2025:09:09:28.380;10.6967;127.364;1351.85;1
14.10.2025:09:09:28.400;10.7158;127.335;1356.08;1
14.10.2025:09:09:28.420;10.7388;126.798;1357.65;1
14.10.2025:09:09:28.440;10.7995;127.342;1362.6;1
14.10.2025:09:09:28.460;10.8133;127.321;1365.46;1
14.10.2025:09:09:28.480;10.8512;127.351;1369.71;1
14.10.2025:09:09:28.500;10.8255;127.325;1369.01;1
14.10.2025:09:09:28.520;10.9799;127.336;1385.67;1
14.10.2025:09:09:28.540;10.9739;127.291;1387.06;1
14.10.2025:09:09:28.560;10.9806;126.762;1386.18;1
14.10.2025:09:09:28.580;11.0751;127.316;1396.8;1
14.10.2025:09:09:28.600;11.0999;127.288;1401.3;1
14.10.2025:09:09:28.620;11.1324;126.756;1405.99;1
14.10.2025:09:09:28.640;11.251;127.26;1417.04;1
14.10.2025:09:09:28.660;11.2686;126.759;1422.06;1
14.10.2025:09:09:28.680;11.3162;127.28;1426.09;1
14.10.2025:09:09:28.700;11.3031;127.25;1424.24;1
14.10.2025:09:09:28.720;11.4015;126.737;1438.26;1
14.10.2025:09:09:28.740;11.4149;127.268;1436.61;1
14.10.2025:09:09:28.760;11.5213;126.717;1452.12;1
14.10.2025:09:09:28.780;11.5883;127.248;1458.34;1
14.10.2025:09:09:28.800;11.5619;127.226;1454.77;1
14.10.2025:09:09:28.820;11.5389;127.223;1455.35;1
14.10.2025:09:09:28.840;11.6877;126.605;1470.29;1
14.10.2025:09:09:28.860;11.6502;127.204;1474.41;1
14.10.2025:09:09:28.880;11.7192;126.608;1471.61;1
14.10.2025:09:09:28.900;11.6769;127.236;1468.21;1
14.10.2025:09:09:28.920;11.7123;127.169;1474.16;1
14.10.2025:09:09:28.940;11.8003;126.631;1484.31;1
14.10.2025:09:09:28.960;11.744;127.187;1476.9;1
14.10.2025:09:09:28.980;11.7923;126.627;1485.13;1
14.10.2025:09:09:29.000;11.7823;127.212;1480.43;1
14.10.2025:09:09:29.020;11.7835;127.207;1483.05;1
14.10.2025:09:09:29.040;11.8091;126.629;1486;1
14.10.2025:09:09:29.060;11.856;127.155;1490.49;1
14.10.2025:09:09:29.080;11.9162;126.616;1499.5;1
14.10.2025:09:09:29.100;11.9253;127.181;1497.53;1
14.10.2025:09:09:29.120;11.9486;126.618;1503.13;1
14.10.2025:09:09:29.140;11.9829;127.189;1504;1
14.10.2025:09:09:29.160;12.0198;127.155;1511.92;1
14.10.2025:09:09:29.180;12.0884;126.605;1519.17;1
14.10.2025:09:09:29.200;12.0904;127.171;1516.62;1
14.10.2025:09:09:29.220;12.0994;127.129;1518.46;1
14.10.2025:09:09:29.240;12.1916;127.193;1530.19;1
14.10.2025:09:09:29.260;12.2805;127.099;1541.42;1
14.10.2025:09:09:29.280;12.2877;126.577;1539.76;1
14.10.2025:09:09:29.300;12.2988;127.153;1542.92;1
14.10.2025:09:09:29.320;12.3342;127.115;1545.64;1
14.10.2025:09:09:29.340;12.3482;126.57;1549.89;1
14.10.2025:09:09:29.360;12.3246;127.124;1544.95;1
14.10.2025:09:09:29.380;12.3684;126.585;1553.22;1
14.10.2025:09:09:29.400;12.3023;127.164;1542.55;1
14.10.2025:09:09:29.420;12.2819;127.126;1541.74;1
14.10.2025:09:09:29.440;12.2865;126.596;1542.41;1
14.10.2025:09:09:29.460;12.3743;127.109;1552.36;1
14.10.2025:09:09:29.480;12.2217;126.594;1534.34;1
14.10.2025:09:09:29.500;12.1835;127.187;1528.83;1
14.10.2025:09:09:29.520;12.2859;127.121;1541.18;1
14.10.2025:09:09:29.540;12.2924;126.606;1544.31;1
14.10.2025:09:09:29.560;12.2746;127.109;1539.94;1
14.10.2025:09:09:29.580;12.1693;126.636;1529.04;1
14.10.2025:09:09:29.600;12.3011;127.148;1533.67;1
14.10.2025:09:09:29.620;12.2091;127.171;1533.67;1
14.10.2025:09:09:29.640;12.0973;126.63;1519.6;1
14.10.2025:09:09:29.660;12.1835;127.13;1527.89;1
14.10.2025:09:09:29.680;12.2308;126.603;1535.52;1
14.10.2025:09:09:29.700;12.3039;127.167;1540.6;1
14.10.2025:09:09:29.720;12.2674;126.635;1539.76;1
14.10.2025:09:09:29.740;12.3156;127.153;1543.96;1
14.10.2025:09:09:29.760;12.2755;127.14;1541.23;1
14.10.2025:09:09:29.780;12.297;126.606;1543.26;1
14.10.2025:09:09:29.800;12.3535;127.163;1549.93;1
14.10.2025:09:09:29.820;12.2564;127.14;1536.51;1
14.10.2025:09:09:29.840;12.3329;127.171;1546.59;1
14.10.2025:09:09:29.860;12.3495;127.112;1548.1;1
14.10.2025:09:09:29.880;12.418;126.619;1560.24;1
14.10.2025:09:09:29.900;12.4587;127.147;1559.94;1
14.10.2025:09:09:29.920;12.3335;127.132;1547.63;1
14.10.2025:09:09:29.940;12.294;126.652;1545.08;1
14.10.2025:09:09:29.960;12.2183;127.177;1533.22;1
14.10.2025:09:09:29.980;12.2701;127.09;1539.79;1
14.10.2025:09:09:30.000;12.2566;126.578;1540.33;1
14.10.2025:09:09:30.020;12.1927;127.155;1528.7;1
14.10.2025:09:09:30.040;12.2571;127.11;1539.85;1
14.10.2025:09:09:30.060;12.2162;127.15;1533.04;1
14.10.2025:09:09:30.080;12.2743;127.081;1539.44;1
14.10.2025:09:09:30.100;12.2539;126.585;1540.43;1
14.10.2025:09:09:30.120;12.2467;127.153;1537.31;1
14.10.2025:09:09:30.140;12.2849;127.118;1541.57;1
14.10.2025:09:09:30.160;12.2968;127.148;1540.21;1
14.10.2025:09:09:30.180;12.3423;127.082;1547.97;1
14.10.2025:09:09:30.200;12.3459;127.161;1548.07;1
14.10.2025:09:09:30.220;12.3459;127.161;1548.07;1
14.10.2025:09:09:30.240;12.2557;127.153;1538.1;1
14.10.2025:09:09:30.260;12.2509;127.148;1536.1;1
14.10.2025:09:09:30.280;12.2701;127.095;1537.72;1
14.10.2025:09:09:30.300;12.2523;126.582;1539.14;1
14.10.2025:09:09:30.320;12.1908;127.119;1529.06;1
14.10.2025:09:09:30.340;12.2636;126.582;1540.99;1
14.10.2025:09:09:30.360;12.229;127.175;1535.56;1
14.10.2025:09:09:30.380;12.2684;127.111;1539.77;1
14.10.2025:09:09:30.400;12.2893;126.594;1543.34;1
14.10.2025:09:09:30.420;12.288;127.149;1542.93;1
14.10.2025:09:09:30.440;12.3177;126.584;1545.51;1
14.10.2025:09:09:30.460;12.2268;127.183;1533.9;1
14.10.2025:09:09:30.480;12.1806;127.121;1528.84;1
14.10.2025:09:09:30.500;12.1273;126.631;1524.52;1
14.10.2025:09:09:30.520;12.1762;127.168;1527.82;1
14.10.2025:09:09:30.540;12.2089;127.133;1533.2;1
14.10.2025:09:09:30.560;12.2137;127.181;1532.18;1
14.10.2025:09:09:30.580;12.1992;127.137;1530.73;1
14.10.2025:09:09:30.600;12.2644;126.585;1539.77;1
14.10.2025:09:09:30.620;12.2443;127.153;1534.54;1
14.10.2025:09:09:30.640;12.1982;127.126;1530.99;1
14.10.2025:09:09:30.660;12.1807;127.157;1526.73;1
14.10.2025:09:09:30.680;12.2442;127.115;1536.22;1
14.10.2025:09:09:30.700;12.2738;126.595;1540.26;1
14.10.2025:09:09:30.720;12.2692;127.168;1539.71;1
14.10.2025:09:09:30.740;12.3357;127.109;1545.67;1
14.10.2025:09:09:30.760;12.2751;127.145;1536.74;1
14.10.2025:09:09:30.780;12.4057;127.092;1555.15;1
14.10.2025:09:09:30.800;12.4142;127.118;1554.28;1
14.10.2025:09:09:30.820;12.3434;127.155;1547.61;1
14.10.2025:09:09:30.840;12.3293;126.595;1546.51;1
14.10.2025:09:09:30.860;12.2673;127.175;1537.87;1
14.10.2025:09:09:30.880;12.2161;127.139;1531.67;1
14.10.2025:09:09:30.900;12.1386;126.659;1525.25;1
14.10.2025:09:09:30.920;12.0355;127.187;1510.69;1
14.10.2025:09:09:30.940;12.0961;126.647;1519.7;1
14.10.2025:09:09:30.960;12.0502;127.212;1512.53;1
14.10.2025:09:09:30.980;12.0622;127.158;1514.73;1
14.10.2025:09:09:31.000;12.0192;126.665;1511.61;1
14.10.2025:09:09:31.020;11.969;127.202;1502.83;1
14.10.2025:09:09:31.040;12.0328;126.654;1513.81;1
14.10.2025:09:09:31.060;12.1155;127.197;1519.62;1
14.10.2025:09:09:31.080;12.1189;127.16;1520.79;1
14.10.2025:09:09:31.100;12.2695;126.625;1540.62;1
14.10.2025:09:09:31.120;12.3028;127.135;1540.45;1
14.10.2025:09:09:31.140;12.3483;127.133;1548.84;1
14.10.2025:09:09:31.160;12.4746;127.116;1562.15;1
14.10.2025:09:09:31.180;12.4549;127.128;1562.14;1
14.10.2025:09:09:31.200;12.4806;127.111;1566.4;1
14.10.2025:09:09:31.220;12.3677;126.565;1553.64;1
14.10.2025:09:09:31.240;12.4801;127.094;1563.14;1
14.10.2025:09:09:31.260;12.2759;126.589;1540.44;1
14.10.2025:09:09:31.280;12.3279;127.138;1546.62;1
14.10.2025:09:09:31.300;12.2688;127.12;1540.73;1
14.10.2025:09:09:31.320;12.2217;126.589;1536.25;1
14.10.2025:09:09:31.340;12.2474;127.144;1536.23;1
